0	1	0	0	0	1	0	1	1	0	0	0	0	1	0	0	0	0	1	1	0	1	0	1	0	1	1	1	0	1	1	1	0	0	0	
0	0	0	0	0	1	1	1	1	1	0	0	0	1	1	1	1	1	1	0	0	1	1	1	0	0	0	0	0	1	1	0	1	0	0	
1	1	0	0	1	1	1	1	0	0	1	0	0	1	0	1	0	0	0	1	0	0	1	0	1	0	0	1	1	0	1	1	1	0	1	
1	1	1	0	0	0	1	1	1	0	1	0	1	0	1	1	0	1	0	0	1	1	1	0	1	1	0	1	1	0	1	0	0	0	0	
1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	1	0	1	1	1	1	1	1	0	0	1	1	0	1	1	0	0	
0	0	1	1	0	0	0	0	1	1	0	1	1	0	1	0	1	1	1	0	1	1	0	1	0	1	1	0	0	1	0	0	0	1	0	
0	1	0	0	1	0	0	0	1	1	0	0	0	0	1	1	0	1	1	0	0	1	1	1	1	1	0	0	1	1	0	0	0	1	1	
0	1	1	1	0	1	0	1	0	1	0	1	0	1	0	0	1	0	1	0	1	1	1	0	1	0	1	1	1	1	1	0	1	0	1	
1	1	0	1	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	1	1	0	1	1	0	1	0	1	0	1	1	0	
1	0	1	1	1	0	1	0	1	0	0	0	0	1	0	0	1	1	0	0	1	1	1	1	0	0	1	1	1	0	0	1	1	0	1	
1	0	0	0	0	1	1	0	1	0	1	1	0	1	0	0	1	1	0	1	1	0	1	0	1	1	1	1	0	1	0	0	0	0	1	
0	1	1	0	1	1	1	0	1	1	0	0	1	0	0	0	1	1	0	0	0	1	0	0	1	1	1	1	1	0	1	1	1	1	1	

invalid rows (last execution): 
5	25	26	30	41	46	61	84	124	132	
